year,order,DBCODE,ENTITY,COMPLEX,MEADOW,DATE,WATCH,OBSERVER,PLOT,START,,MINUTE,CLOUDS,WIND,TEMP,STATUS,NO_INT,PLTSP_CODE,PLTSP_NAME,VISSP_CODE,VISSP_NAME,VECTOR GUILD,COLLECTION NUMBER,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,NOTES,ENTRY,FLAGGED
12,,6709,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,5,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14691
12,,6750,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,5,S,B,,1,2,ERIOLANA,Eriophyllum lanatum,NOWISPX1,Nowickia sp 1,predaceous muscoid fly,,,,,,,,,,,,14692
12,,6748,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,5,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14693
12,,6749,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,5,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14694
12,,6751,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,6,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14695
12,,6752,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,6,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14696
12,,6753,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,6,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14697
12,,6754,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,7,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14698
12,,6792,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,7,S,B,,1,1,ERIOLANA,Eriophyllum lanatum,PHYCMYLI,Phyciodes mylitta,herbivorous butterfly; diurnal,,,,,,,,,,,,14699
12,,6789,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,7,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14700
12,,6791,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,7,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14701
12,,6794,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,8,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14702
12,,6795,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,8,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14703
12,,6796,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,8,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14704
12,,6793,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,8,S,B,,1,3,PRUNVULG,Prunella vulgaris,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,14705
12,,6798,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,9,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14706
12,,6797,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,9,S,B,,1,2,LIGUGRAY,Ligusticum grayi,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,14707
12,,6799,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,9,S,B,,1,1,LIGUGRAY,Ligusticum grayi,EPICPUNC,Epicauta puncticollis,predaceous beetle,,,,,,,,,,,,14708
12,,6800,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,9,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14709
12,,6801,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,9,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14710
12,,6802,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,10,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14711
12,,6803,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,10,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14712
12,,6804,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,10,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14713
12,,6805,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,11,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14714
12,,6806,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,11,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14715
12,,6807,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,11,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14716
12,,6810,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,12,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14717
12,,6808,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,12,S,B,,1,1,ERIOLANA,Eriophyllum lanatum,BLERSCIT,Blera scitula,decomposer hover-fly,,,,,,,,,,,,14718
12,,6811,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,12,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14719
12,,6812,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,12,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14720
12,,6809,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,12,S,B,,1,6,PRUNVULG,Prunella vulgaris,BOMBMIXT,Bombus mixtus,social bee,,,,,,,,,,,,14721
12,,6813,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,13,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14722
12,,6814,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,13,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14723
12,,6815,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,13,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14724
12,,6816,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,13,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14725
12,,6817,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,14,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14726
12,,6851,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,14,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14727
12,,6852,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,14,S,B,,1,1,LIGUGRAY,Ligusticum grayi,ERISHIRT,Eristalis hirtus,decomposer hover-fly,,,,,,,,,,,,14728
12,,6853,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,14,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14729
12,,6854,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,14,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14730
12,,6855,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,15,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14731
12,,6856,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,15,S,B,,1,1,ANGEARGU,Angelica arguta,COCCSEPT,Coccinella septempunctata,predaceous beetle,,,,,,,,,,,,14732
12,,6693,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,15,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14733
12,,6831,5,Carpenter,CPM,7/31/12,3,Andy,5,2:30,,15,S,B,,1,1,LIGUGRAY,Ligusticum grayi,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14734
12,,6832,5,Carpenter,CPM,7/31/12,3,Mark,6,4:20,,10,S,ST,,1,1,AGOSHETE,Agoseris heterophylla,NOWISPX1,Nowickia sp 1,predaceous muscoid fly,,,,,,,,,,,,14735
12,,6857,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,7,S,B,,1,1,ANGEARGU,Angelica arguta,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,14736
12,,6710,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,8,S,B,,1,1,ANGEARGU,Angelica arguta,ANDRPERT,Andrena pertristis carliniformis,solitary bee,,,,,,,,,,,,14737
12,,6594,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,8,S,B,,1,1,ANGEARGU,Angelica arguta,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,14738
12,,6694,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,9,S,B,,1,1,ANGEARGU,Angelica arguta,ANDRPERT,Andrena pertristis carliniformis,solitary bee,,,,,,,,,,,,14739
12,,6697,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,9,S,B,,1,1,ANGEARGU,Angelica arguta,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,14740
12,,6858,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,9,S,B,,1,1,ANGEARGU,Angelica arguta,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,14741
12,,6676,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,10,S,B,,1,1,ANGEARGU,Angelica arguta,ANDRPERT,Andrena pertristis carliniformis,solitary bee,,,,,,,,,,,,14742
12,,6755,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,10,S,B,,1,1,ANGEARGU,Angelica arguta,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,14743
12,,6677,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,11,S,B,,1,1,ANGEARGU,Angelica arguta,ANDRPERT,Andrena pertristis carliniformis,solitary bee,,,,,,,,,,,,14744
12,,6698,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,11,S,B,,1,1,ANGEARGU,Angelica arguta,CALLGEN2,Calliphorid genus 2,predaceous muscoid fly,,,,,,,,,,,,14745
12,,6859,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,12,S,B,,1,1,ANGEARGU,Angelica arguta,ANDRPERT,Andrena pertristis carliniformis,solitary bee,,,,,,,,,,,,14746
12,,6756,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,12,S,B,,1,1,ERIGFOLI,Erigeron foliosus,TRICORNA,Trichodes ornatus,bee-predator beetle,,,,,,,,,,,,14747
12,,6757,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,13,S,B,,1,1,ANGEARGU,Angelica arguta,ANDRPERT,Andrena pertristis carliniformis,solitary bee,,,,,,,,,,,,14748
12,,6758,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,13,S,B,,1,1,ANGEARGU,Angelica arguta,ERISHIRT,Eristalis hirtus,decomposer hover-fly,,,,,,,,,,,,14749
12,,6818,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,14,S,B,,1,1,ANGEARGU,Angelica arguta,ANDRPERT,Andrena pertristis carliniformis,solitary bee,,,,,,,,,,,,14750
12,,6819,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,14,S,B,,1,1,ANGEARGU,Angelica arguta,ERISHIRT,Eristalis hirtus,decomposer hover-fly,,,,,,,,,,,,14751
12,,6820,5,Carpenter,CPM,7/31/12,3,Andy,9,1:40,,15,S,B,,1,1,ANGEARGU,Angelica arguta,CERCSPX2,Cerceris sp 2,predaceous wasp,21343,,,,,,,,,,,14752
12,,6822,5,Carpenter,CPM,7/31/12,3,Andy,10,1:20,,1,S,ST,,1,3,ERIOLANA,Eriophyllum lanatum,SPEYZERE,Speyeria zerene,herbivorous butterfly; diurnal,,,,,,,,,,,,14753
12,,6821,5,Carpenter,CPM,7/31/12,3,Andy,10,1:20,,1,S,ST,,1,1,MIMUTILI,Mimulus tilingii,DUFOVERS,Dufourea versatilis rubriventris,solitary bee,21344,,,,,,,,,,,14754
12,,6823,5,Carpenter,CPM,7/31/12,3,Andy,10,1:20,,2,S,ST,,1,1,ERIOLANA,Eriophyllum lanatum,DUFOVERS,Dufourea versatilis rubriventris,solitary bee,,,,,,,,,,,,14755
12,,6679,5,Carpenter,CPM,7/31/12,3,Andy,10,1:20,,2,S,ST,,1,1,ERIOLANA,Eriophyllum lanatum,EPICPUNC,Epicauta puncticollis,predaceous beetle,,,,,,,,,,,,14756
12,,6680,5,Carpenter,CPM,7/31/12,3,Andy,10,1:20,,3,S,ST,,1,1,ERIOLANA,Eriophyllum lanatum,TOXOSPX1,Toxophora sp 1,predaceous bee-fly,21345,,,,,,,,,,,14757
12,,6681,5,Carpenter,CPM,7/31/12,3,Andy,10,1:20,,4,S,ST,,1,1,ERIOLANA,Eriophyllum lanatum,NOWISPX1,Nowickia sp 1,predaceous muscoid fly,,,,,,,,,,,,14758
12,,6711,5,Carpenter,CPM,7/31/12,3,Andy,10,1:20,,6,S,ST,,1,3,MONTPARV,Montia parvifolia,BOMBMAJO,Bombylius major,bee-predaceous bee-fly,,,,,,,,,,,,14759
12,,6824,5,Carpenter,CPM,7/31/12,3,Andy,10,1:20,,7,S,ST,,1,2,MONTPARV,Montia parvifolia,CHEISPXX,Cheilosia sp X,decomposer hover-fly,,,,,,,,,,,,14760
12,,6683,5,Carpenter,CPM,7/31/12,3,Andy,10,1:20,,8,S,ST,,1,1,ERIOLANA,Eriophyllum lanatum,DIALSPX1,Dialictus sp 1,semi-social bee,,,,,,,,,,,,14761
12,,6699,5,Carpenter,CPM,7/31/12,3,Andy,10,1:20,,8,S,ST,,1,2,ERIOLANA,Eriophyllum lanatum,NOWISPX1,Nowickia sp 1,predaceous muscoid fly,,,,,,,,,,,,14762
12,,6700,5,Carpenter,CPM,7/31/12,3,Andy,10,1:20,,10,S,ST,,1,2,ERIOLANA,Eriophyllum lanatum,APISMELL,Apis mellifera,social bee,,,,,,,,,,,,14763
12,,6759,5,Carpenter,CPM,7/31/12,3,Andy,10,1:20,,13,S,ST,,1,1,MONTPARV,Montia parvifolia,DIALSPX1,Dialictus sp 1,semi-social bee,,,,,,,,,,,,14764
12,,6712,5,Carpenter,CPR,7/31/12,3,Vera,2,2:46,,1,S,ST,,1,1,SEDUOREG,Sedum oreganum,DUFOCAMP,Dufourea campanulae,solitary bee,,,,,,,,,,,,14765
12,,6760,5,Carpenter,CPR,7/31/12,3,Vera,2,2:46,,2,S,ST,,1,1,SEDUOREG,Sedum oreganum,OSMISP29,Osmia sp 29,solitary bee,,,,,,,,,,,,14766
12,,6761,5,Carpenter,CPR,7/31/12,3,Vera,2,2:46,,3,S,ST,,1,1,SEDUOREG,Sedum oreganum,OSMISP29,Osmia sp 29,solitary bee,,,,,,,,,,,,14767
12,,6762,5,Carpenter,CPR,7/31/12,3,Vera,2,2:46,,5,S,ST,,1,1,SEDUOREG,Sedum oreganum,LYTTMOER,Lytta moerens,bee-parasitic beetle,,,,,,,,,,,,14768
12,,6763,5,Carpenter,CPR,7/31/12,3,Vera,2,2:46,,8,S,ST,,1,1,SEDUOREG,Sedum oreganum,OSMISP24,Osmia sp 24,solitary bee,,,,,,,,,,,,14769
12,,6764,5,Carpenter,CPR,7/31/12,3,Vera,2,2:46,,10,S,ST,,1,1,SEDUOREG,Sedum oreganum,HESPCOLO,Hesperia colorado,herbivorous butterfly; diurnal,,,,,,,,,,,,14770
12,,6765,5,Carpenter,CPR,7/31/12,3,Vera,2,2:46,,12,S,ST,,1,1,SEDUOREG,Sedum oreganum,OSMISP24,Osmia sp 24,solitary bee,,,,,,,,,,,,14771
12,,6766,5,Carpenter,CPR,7/31/12,3,Vera,2,2:46,,15,S,ST,,1,1,SEDUOREG,Sedum oreganum,OSMISP24,Osmia sp 24,solitary bee,,,,,,,,,,,,14772
12,,6767,5,Carpenter,CPR,7/31/12,3,Mark,3,3:35,,7,S,ST,,1,1,SEDUOREG,Sedum oreganum,THECSPX1,Thecophora sp 1,bee-parasitic fly,21263,,&21407-8,,,,,,,,,14773
12,,6768,5,Carpenter,CPR,7/31/12,3,Mark,8,3:28,,1,S,ST,,1,1,MONTPARV,Montia parvifolia,ZODISPX3,Zodion sp 3,bee-parasitic fly,21261,,&21292&21562,,,,,,,,,14774
12,,6769,5,Carpenter,CPR,7/31/12,3,Mark,8,3:28,,2,S,ST,,1,1,MONTPARV,Montia parvifolia,THECSPX1,Thecophora sp 1,bee-parasitic fly,21262,,,,,,,,,,,14775
12,,6864,5,Carpenter,CPS,7/31/12,3,Mark,1,10:30,,1,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,FORMFUSC,Formica fusca,omnivorous ant,,,,,,,,,,,,14776
12,,6770,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,1,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,GEOMSPL1,Geometrid sp L1,herbivorous moth; nocturnal,,,,,,,,,,,,14777
12,,6771,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,1,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14778
12,,6772,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,1,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14779
12,,6826,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,1,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14780
12,,6827,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,1,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14781
12,,6863,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,1,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14782
12,,6865,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,2,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,21327,,,,,,,,,,,14783
12,,6713,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,2,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14784
12,,6773,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,2,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14785
12,,6828,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,2,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14786
12,,6866,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,2,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14787
12,,6860,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,2,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14788
12,,6861,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,2,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14789
12,,6862,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,2,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14790
12,,6867,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,3,S,ST,,1,2,ERIGFOLI,Erigeron foliosus,EVYLSPX2,Evylaeus sp 2,semi-social bee,21324,,,,,,,,,,,14791
12,,6825,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,3,S,ST,,1,3,ERIGFOLI,Erigeron foliosus,EVYLSPX2,Evylaeus sp 2,semi-social bee,,,,,,,,,,,,14792
12,,6868,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,3,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14793
12,,6869,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,3,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14794
12,,6870,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,3,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14795
12,,6871,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,3,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14796
12,,6829,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,3,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14797
12,,6830,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,3,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14798
12,,6774,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,3,S,ST,,1,2,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14799
12,,6833,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,3,S,ST,,1,3,ERIGFOLI,Erigeron foliosus,ZODISPX3,Zodion sp 3,bee-parasitic fly,21330,,&21117,,,,,,,,,14800
12,,6597,5,Carpenter,CPS,7/31/12,3,Mark,1,10:30,,4,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,EUPHCOLO,Euphydryas colon,herbivorous butterfly; diurnal,21284,,,,,,,,,,,14801
12,,6872,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,4,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14802
12,,6695,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,4,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14803
12,,6600,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,4,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14804
12,,6595,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,4,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14805
12,,6596,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,4,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14806
12,,6598,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,5,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,CHRYDERI,Chrysotoxum derivatum,predaceous hover-fly,,,,,,,,,,,,14807
12,,6599,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,5,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14808
12,,6601,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,5,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14809
12,,6602,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,5,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14810
12,,6603,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,5,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14811
12,,6604,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,5,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14812
12,,6605,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,6,S,ST,,1,2,ERIGFOLI,Erigeron foliosus,DIALSPX4,Dialictus sp 4,semi-social bee,,,,,,,,,,,,14813
12,,6606,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,6,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14814
12,,6607,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,6,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14815
12,,6608,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,6,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14816
12,,6609,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,6,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14817
12,,6610,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,6,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14818
12,,6611,5,Carpenter,CPS,7/31/12,3,Andy,1,10:30,,7,S,ST,,1,1,ERIGFOLI,Erigeron foliosus,THECSPX1,Thecophora sp 1,bee-parasitic fly,,,,,,,,,,,,14819
